231652,62,42,38,803,456,803,798
231663,62,42,38,802,466,803,798
231673,61,42,38,803,474,802,799
231682,61,42,38,803,477,802,799
231693,61,42,38,803,480,802,799
231703,61,42,38,803,483,802,799
231712,61,42,38,802,485,802,799
231722,61,42,38,803,488,802,799
231733,60,42,38,802,491,803,798
231743,60,42,38,803,496,802,799
231753,60,42,38,803,501,802,798
231763,59,42,38,802,505,803,798
231772,59,42,38,803,511,803,798
231783,59,42,38,803,513,802,798
231793,59,42,38,802,515,803,797
231803,59,42,38,802,517,803,798
231812,59,42,38,802,519,803,798
231823,58,42,38,802,521,802,798
231832,58,42,38,802,523,803,798
231843,58,42,38,802,525,803,798
231853,58,42,38,802,530,803,798
231863,58,42,38,803,533,802,799
231873,58,42,38,803,534,803,798
231883,58,42,38,803,537,802,799
231893,58,42,38,803,539,802,798
231902,58,42,38,803,540,802,798
231913,58,42,38,802,542,803,798
231922,58,42,38,802,544,802,798
231933,58,42,38,803,545,802,799
231943,57,42,38,802,545,803,798
231953,57,42,38,803,547,802,798
231963,57,42,38,802,547,803,798
231973,57,42,38,803,549,803,799
231983,57,42,38,803,549,802,799
231993,57,42,38,802,551,802,798
232003,57,42,38,803,552,802,799
232013,57,42,38,802,552,802,798
232022,57,42,38,802,554,802,798
232033,56,42,38,802,555,803,798
232043,56,42,38,802,556,803,798
232053,56,42,38,803,556,802,799
232063,56,42,38,802,557,802,798
232073,56,42,38,802,558,803,798
232083,56,42,38,803,560,802,799
232092,56,42,38,803,562,802,799
232103,55,42,38,802,562,803,798
232113,55,42,38,802,563,802,799
232123,55,42,38,803,565,802,799
232132,55,42,38,802,567,802,799
232143,54,42,38,803,567,803,798
232153,54,42,38,803,569,802,799
232163,54,42,38,803,570,803,798
232172,54,42,38,802,572,803,798
232183,54,42,38,803,573,802,799
232193,54,42,38,803,574,802,799
232203,54,42,38,802,575,803,798
232212,54,42,38,802,578,802,798
232223,53,42,38,802,578,803,798
232232,53,42,38,802,581,803,798
232243,53,42,38,803,582,802,798
232253,52,42,38,802,583,803,798
232273,52,42,38,803,585,802,799
232282,52,42,38,803,587,802,799
232293,52,42,38,802,587,803,798
232303,52,42,38,803,589,802,799
232313,51,42,38,802,590,803,798
232323,51,42,38,803,592,802,799
232333,51,42,38,803,592,802,798
232343,51,42,38,802,593,803,798
232353,51,42,38,803,595,803,798
232363,51,42,38,803,597,802,799
232373,51,42,38,803,597,802,798
232383,50,42,38,802,598,803,798
232393,50,42,38,803,600,802,799
232403,50,42,38,803,601,802,799
232423,49,42,38,803,604,802,798
232433,49,43,39,802,605,803,798
232443,49,45,43,803,607,802,799
232453,49,46,46,803,607,802,799
232463,49,48,48,803,607,803,799
232473,49,48,49,802,609,803,798
232483,48,47,48,803,608,802,799
232493,48,46,46,802,611,803,798
232503,48,45,44,802,612,802,798
232513,48,44,43,803,615,802,799
232523,48,44,42,802,615,802,798
232533,48,44,43,803,617,802,798
232543,47,45,44,802,619,803,798
232553,47,45,45,802,619,803,798
232563,47,45,45,803,621,803,799
232573,47,44,45,802,622,803,798
232583,47,44,44,803,622,803,799
232593,47,44,43,803,625,802,798
232603,46,44,43,803,626,802,799
232613,46,45,43,803,628,802,798
232623,46,44,43,803,627,803,798
232633,46,43,42,803,629,802,799
232643,46,43,42,802,629,803,798
232653,46,43,42,802,630,803,798
232663,45,44,42,803,633,802,799
232673,45,44,42,803,634,802,799
232683,45,43,42,803,636,802,799
232693,45,42,42,803,638,802,799
232703,45,42,41,802,639,803,798
232713,45,42,41,803,639,803,798
232723,45,43,41,803,640,802,798
232733,45,43,41,802,641,803,798
232743,45,43,42,802,642,803,798
232753,44,43,42,802,641,803,798
232763,45,42,41,803,646,802,799
232773,44,42,41,803,646,803,798
232783,44,41,41,803,648,803,799
232793,44,41,41,803,649,802,798
232803,44,41,41,803,649,802,799
232813,44,41,41,803,650,802,798
232822,44,41,41,802,651,803,798
232833,43,41,41,803,651,803,798
232843,44,40,41,803,653,802,799
232853,43,40,41,803,653,802,799
232863,43,40,40,803,654,802,798
232873,43,40,40,802,654,803,798
232883,43,40,39,803,655,802,799
232892,43,40,40,802,656,802,798
232903,42,40,40,802,656,803,798
232913,42,40,39,803,659,802,798
232923,41,39,39,803,660,803,799
232933,41,39,38,803,659,802,799
232942,41,39,38,803,659,802,798
232953,40,39,37,803,661,801,799
232963,40,38,37,802,661,802,798
232973,40,37,37,802,662,803,798
232982,40,37,37,803,664,803,799
232993,39,37,37,803,664,802,799
233003,39,37,37,803,665,803,798
233013,38,37,37,802,664,803,798
233023,38,37,36,802,667,803,798
233033,38,36,35,802,667,803,798
233043,37,35,34,802,667,803,798
233053,37,35,34,803,667,802,799
233063,37,34,33,803,670,802,798
233073,36,34,33,803,671,802,799
233083,36,34,33,802,670,803,798
233093,36,33,33,803,672,802,799
233103,36,34,33,802,673,803,798
233113,36,34,33,803,675,802,798
233123,36,33,33,803,675,802,798
233133,35,33,33,803,677,802,799
233143,35,33,32,803,677,803,798
233153,35,33,32,803,679,802,799
233163,34,32,32,803,680,803,799
233172,34,32,32,803,680,803,799
233183,33,31,31,802,680,803,799
233193,33,31,30,803,683,802,799
233203,32,30,30,802,682,803,798
233213,32,30,29,803,684,802,799
233223,31,30,29,802,685,803,798
233233,31,30,29,803,685,802,798
233243,30,29,28,803,688,803,799
233253,30,28,28,803,689,802,799
233263,29,27,27,802,690,803,798
233273,29,26,26,803,691,803,799
233283,28,26,26,803,691,802,799
233293,28,25,25,803,693,802,799
233303,27,25,25,802,693,803,798
233313,27,25,25,803,695,802,798
233323,26,25,24,803,698,802,799
233333,26,25,24,803,698,802,799
233343,25,24,23,802,698,803,798
233353,24,23,22,803,701,802,799
233362,24,22,21,802,701,802,798
233373,23,21,21,803,701,802,798
233383,23,20,20,803,701,803,798
233393,23,20,20,803,704,802,799
233403,22,20,19,803,705,802,798
233413,22,20,19,802,705,803,799
233423,22,19,19,802,707,803,798
233433,21,19,19,802,707,803,798
233443,21,19,19,803,709,802,798
233453,21,19,18,802,711,803,798
233463,20,18,18,801,711,803,798
233473,20,18,17,803,714,802,799
233483,19,18,17,803,715,802,799
233493,19,17,17,803,715,802,798
233503,18,17,16,803,716,802,798
233513,18,17,15,803,718,803,798
233523,18,16,15,803,721,802,799
233533,17,15,14,802,719,803,798
233543,16,15,14,803,720,802,798
233553,16,14,13,803,722,802,799
233563,15,13,13,803,723,803,798
233573,15,12,12,803,724,803,798
233583,14,12,12,803,725,802,799
233593,14,12,11,803,726,802,798
233603,13,12,11,803,727,803,798
233613,13,12,11,803,728,802,799
233623,13,11,9,803,730,802,798
233633,12,10,8,802,730,803,798
233643,12,10,8,803,732,803,798
233653,11,9,8,802,734,803,798
233663,10,9,8,803,735,802,799
233673,10,8,8,803,737,802,799
233693,9,7,7,803,737,803,798
233703,8,7,6,803,740,802,799
233713,7,7,5,803,740,802,798
233723,7,6,5,803,741,803,798
233733,6,4,3,803,743,802,799
233743,6,3,2,803,743,802,798
233753,4,3,2,802,744,802,798
233763,4,2,1,804,746,802,799
233773,4,2,1,803,746,802,798
233783,2,1,1,802,747,803,798
233793,2,1,0,803,749,802,799
233803,1,0,-1,802,749,803,798
233813,0,-1,-2,802,750,803,798
233823,0,-2,-3,803,751,803,798
233833,0,-3,-4,802,754,803,798
233843,0,-3,-4,803,757,802,799
233853,0,-4,-4,803,757,802,799
233863,0,-3,-4,803,758,803,798
233873,0,-3,-4,803,759,803,798
233883,0,-2,-3,803,760,802,798
233893,0,-2,-3,802,761,803,798
233903,0,-2,-3,803,761,803,799
233913,0,-3,-4,803,763,802,798
233923,0,-3,-3,803,765,803,798
233933,0,-3,-3,803,764,803,798
233943,0,-2,-3,803,768,802,799
233953,0,-2,-3,803,768,802,799
233963,0,-2,-4,803,769,802,798
233973,0,-3,-4,803,769,803,799
233983,0,-3,-4,803,772,802,798
233993,0,-3,-4,802,771,802,798
234003,0,-2,-3,803,772,802,799
234013,0,-2,-3,803,770,803,798
234023,0,-2,-3,802,771,803,799
234033,0,-3,-4,803,773,802,798
234043,0,-3,-4,802,773,803,798
234053,0,-3,-4,803,775,802,799
234063,0,-2,-3,803,775,803,798
234073,0,-2,-3,803,775,803,798
234083,0,-2,-3,803,776,803,799
234093,0,-3,-3,803,776,802,799
234103,0,-2,-4,802,777,803,798
234113,0,-2,-4,803,778,802,798
234123,0,-2,-4,803,779,802,799
234133,0,-3,-3,803,780,803,799
234143,0,-3,-3,802,780,803,798
234153,0,-3,-3,803,780,803,798
234163,0,-2,-4,804,784,802,799
234173,0,-2,-4,803,783,803,799
234183,0,-2,-4,802,784,803,798
234192,0,-3,-4,803,785,803,798
234203,0,-3,-3,802,786,803,798
234213,0,-3,-3,802,785,803,798
234223,0,-2,-3,803,790,802,798
234233,0,-2,-4,803,792,802,799
234243,0,-2,-4,803,794,802,799
234253,0,-3,-4,803,796,803,798
234262,0,-3,-3,803,801,803,799
234273,0,-3,-3,803,809,802,798
234283,0,-2,-3,802,827,803,798
234293,0,-2,-3,802,850,803,798
234303,0,-2,-4,802,872,803,798
234313,0,-3,-4,803,897,803,798
234323,1,-3,-4,803,915,802,799
234333,1,-2,-3,803,925,803,798
234343,2,-2,-3,802,924,803,798
234353,2,-2,-2,803,926,802,799
234363,3,-1,-2,803,926,802,799
234373,3,0,-1,803,925,803,798
234383,3,0,0,803,925,802,798
234393,4,0,0,803,926,802,798
234403,4,0,0,803,926,802,799
234413,4,0,0,803,925,802,799
234423,5,0,0,803,925,803,798
234433,5,1,0,803,926,802,799
234443,5,2,1,803,926,802,798
234453,6,3,1,802,925,803,798
234463,6,3,2,803,925,802,799
234473,7,3,3,803,925,803,798
234483,7,4,3,805,927,802,798
234493,8,4,4,803,926,802,799
234503,9,4,4,803,925,802,798
234513,9,4,4,802,924,803,798
234523,9,5,5,803,926,803,799
234533,10,6,5,804,927,802,799
234543,10,7,6,803,926,802,799
234553,11,7,7,803,927,802,799
234563,11,8,7,802,924,803,798
234573,12,8,7,803,924,803,798
234583,13,8,8,803,926,802,799
234593,13,9,9,803,926,802,799
234603,13,10,9,803,925,803,798
234613,14,10,10,802,924,803,798
234623,14,11,10,803,926,802,798
234633,15,12,10,803,926,803,798
234643,16,12,11,803,925,803,798
234653,16,12,11,803,927,802,799
234663,17,12,12,803,925,802,799
234673,17,13,13,803,925,802,798
234683,18,14,14,802,924,803,798
234693,18,15,14,803,926,802,798
234703,18,16,14,803,927,802,799
234713,19,16,14,803,925,802,798
234723,19,15,14,803,927,802,799
234733,20,15,15,803,923,803,799
234743,21,16,16,803,925,802,799
234753,22,17,17,803,926,802,799
234763,22,19,18,802,926,803,798
234773,23,20,19,803,926,802,799
234783,24,21,19,802,923,802,798
234793,25,21,20,803,925,802,799
234803,26,21,20,802,923,803,798
234813,27,21,22,803,926,803,798
234823,27,23,24,803,926,802,798
234833,28,24,25,803,926,802,799
234843,29,25,25,803,924,803,798
234853,30,26,25,803,926,802,799
234863,31,27,25,803,925,802,799
234873,31,28,26,803,924,803,798
234883,32,29,27,803,925,802,799
234893,33,29,29,803,925,802,798
234913,35,30,31,803,925,802,798
234923,36,30,31,803,926,802,799
234933,36,31,32,803,924,803,798
234943,37,33,32,803,925,802,798
234953,38,34,32,803,925,802,799
234963,38,35,33,803,926,803,799
234973,39,36,34,803,926,802,798
234983,40,36,35,802,925,802,798
234993,40,36,37,802,925,803,798
235003,41,36,38,802,926,803,798
235013,42,37,38,802,925,803,798
235023,43,38,38,803,925,802,799
235033,43,40,39,804,925,802,799
235043,44,41,39,803,926,802,799
235053,44,42,40,803,925,803,798
235063,45,42,40,803,925,803,799
235073,46,42,41,803,926,802,799
235083,47,42,42,803,925,803,798
235093,48,43,44,803,927,802,799
235103,49,44,45,803,925,803,799
235113,51,46,46,803,925,802,798
235123,53,47,46,803,925,802,798
235133,55,49,48,803,925,803,798
235143,58,51,50,803,925,802,799
235153,60,54,52,803,924,803,798
235163,63,57,55,802,924,803,799
235173,65,60,58,803,925,802,799
235183,68,62,62,803,925,802,798
235193,70,64,65,803,924,802,799
235203,72,67,67,802,925,803,798
235213,74,69,69,803,926,803,799
235223,76,71,70,803,925,802,799
235233,78,73,71,802,927,803,798
235243,79,75,73,802,925,803,798
235253,81,77,75,803,925,803,798
235263,81,78,77,804,926,802,799
235273,82,79,78,803,924,803,798
235283,82,79,79,803,925,803,798
235293,83,80,79,802,926,803,798
235303,83,80,79,803,926,802,799
235313,83,80,79,803,924,802,799
235323,83,80,79,803,926,802,799
235333,83,80,79,803,926,802,799
235343,83,80,79,803,926,802,799
235353,82,80,79,803,926,803,799
235363,82,80,79,803,925,802,798
235373,81,79,78,803,925,802,799
235383,80,79,78,803,926,803,798
235393,78,79,78,803,925,802,798
235403,76,77,77,803,924,802,798
235413,73,75,75,803,925,803,798
235423,71,73,72,802,925,803,798
235433,67,69,69,802,924,803,798
235443,64,66,65,802,925,803,798
235453,61,62,61,803,925,803,798
235463,58,58,58,803,925,803,799
235473,56,55,55,803,927,802,799
235483,53,53,53,803,925,802,798
235493,50,51,50,803,925,801,798
235503,48,49,48,803,926,802,798
235513,45,47,46,803,926,802,799
235523,42,44,43,803,925,803,798
235533,40,41,40,802,926,803,798
235543,37,38,37,803,926,802,799
235553,35,35,35,802,926,802,798
235563,32,33,32,802,925,802,798
235573,31,30,28,803,925,802,799
235583,28,28,26,802,924,803,798
235593,26,26,25,803,925,803,799
235603,23,24,23,802,925,803,798
235613,21,22,22,803,924,803,798
235623,18,19,19,802,926,803,798
235633,16,17,17,802,925,803,798
235643,13,13,14,803,925,803,798
235653,11,10,11,802,924,802,798
235663,8,8,8,803,926,802,799
235673,6,5,6,805,925,802,799
235683,3,3,3,803,925,803,797
235693,2,0,1,804,925,802,799
235703,0,-1,-1,803,925,803,799
235713,0,-2,-3,803,925,803,798
235723,0,-3,-4,803,926,802,798
235733,0,-3,-4,803,925,803,798
235743,0,-3,-4,803,926,802,799
235753,0,-3,-4,803,926,802,798
235763,0,-3,-4,802,925,803,798
235773,0,-3,-4,803,927,802,799
235783,0,-3,-4,803,926,802,799
235793,0,-3,-4,802,925,803,798
235803,0,-3,-4,803,926,802,799
235813,0,-3,-4,803,926,802,799
235823,0,-3,-4,802,925,803,798
235833,0,-3,-4,803,926,802,799
235843,0,-3,-4,803,926,802,799
235853,0,-3,-4,802,925,803,798
235863,0,-3,-4,803,925,803,799
235873,0,-3,-4,803,927,802,799
235883,0,-3,-4,803,925,802,798
235893,0,-3,-4,803,925,803,798
235903,0,-3,-4,803,926,802,799
235913,0,-3,-4,803,925,802,798
235923,0,-3,-4,802,925,803,798
235933,0,-3,-4,804,926,802,799
235943,0,-3,-4,803,925,802,798
235953,0,-3,-4,802,925,803,798
235963,0,-3,-4,803,926,803,799
235973,0,-3,-4,803,926,802,799
235983,1,-3,-4,802,926,802,798
235993,2,-3,-4,803,926,802,799
236003,4,-3,-3,802,926,803,798
236013,7,-1,-2,802,925,803,798
236023,10,1,1,803,925,802,798
236033,14,5,4,803,925,802,799
236043,19,9,8,803,926,802,799
236053,24,14,13,802,925,803,798
236063,29,19,18,803,924,802,798
236073,33,24,24,803,926,802,799
236083,36,30,30,803,924,803,798
236093,39,34,35,804,926,802,799
236103,41,38,37,802,925,803,798
236113,42,40,39,803,926,803,798
236123,42,41,40,803,926,802,798
236133,42,41,39,802,925,803,798
236143,42,40,39,803,926,802,798
236153,41,39,39,803,925,802,798
236163,39,39,38,803,925,802,798
236173,37,38,37,803,927,802,799
236183,34,36,36,802,925,803,798
236193,31,33,34,803,926,802,798
236203,27,30,30,803,923,802,798
236213,23,25,27,803,924,803,798
236223,19,21,22,803,927,802,799
236233,15,17,17,803,922,802,799
236243,12,13,13,803,925,802,798
236253,10,9,8,803,925,802,799
236263,9,6,5,803,925,803,798
236273,7,5,4,803,926,802,798
236283,6,5,4,803,925,802,798
236293,5,4,3,802,925,803,798
236303,5,3,3,803,924,803,799
236313,5,2,2,802,925,803,798
236323,5,2,2,803,926,802,799
236333,5,3,1,803,926,803,798
236343,6,3,1,803,926,802,799
236353,8,3,1,802,925,803,798
236363,10,3,2,803,925,803,798
236373,13,5,4,803,925,802,799
236383,16,7,8,803,926,802,799
236393,20,11,11,802,925,804,798
236403,24,16,15,803,926,802,798
236413,29,21,19,803,926,802,798
236423,33,25,23,803,925,803,798
236433,37,30,28,803,925,801,799
236443,40,34,32,803,925,802,799
236453,43,38,37,803,926,803,798
236463,46,41,41,804,927,802,799
236473,48,43,44,803,925,803,798
236483,50,45,45,803,925,802,799
236493,52,47,47,802,925,802,798
236503,54,49,48,803,925,803,798
236513,55,51,49,802,925,803,798
236523,56,52,51,803,925,802,799
236533,57,53,53,803,926,802,799
236543,57,55,54,803,925,803,798
236553,58,55,55,803,926,802,799
236563,57,55,55,803,925,803,798
236573,57,55,55,803,926,802,799
236583,56,54,55,803,926,803,798
236593,54,54,54,803,927,802,799
236603,53,53,53,803,925,803,798
236613,51,52,51,803,925,802,798
236623,49,50,48,803,926,803,798
236633,46,48,46,803,925,802,799
236643,44,45,43,803,925,803,799
236653,40,42,41,803,925,803,798
236663,37,39,39,803,925,802,798
236673,34,35,36,802,925,803,798
236683,31,32,33,803,926,802,799
236692,31,29,30,804,926,802,799
236703,25,27,26,803,926,802,798
236713,22,25,24,802,925,803,798
236723,19,22,21,803,926,802,799
236733,17,18,18,803,926,802,798
236743,14,15,14,802,925,803,798
236753,12,12,11,804,925,803,799
236763,9,9,8,803,926,803,799
236773,8,7,6,803,927,802,798
236783,6,5,5,803,926,802,799
236793,4,4,3,803,926,803,799
236803,2,2,2,803,926,802,799
236813,1,1,0,803,925,802,798
236823,0,-1,-2,803,926,802,799
236833,0,-3,-4,802,924,803,799
236843,0,-4,-5,802,925,803,798
236853,0,-4,-5,803,926,802,798
236863,0,-3,-4,803,925,803,798
236873,0,-3,-3,803,926,802,799
236883,0,-2,-3,803,926,803,799
236893,0,-2,-2,803,925,802,798
236903,0,-3,-3,803,926,803,799
236913,0,-3,-3,802,924,803,798
236923,0,-2,-3,803,925,802,798
236933,0,-3,-3,803,926,802,798
236943,0,-3,-3,803,926,802,798
236953,0,-3,-3,803,927,802,799
236963,0,-3,-3,803,925,802,798
236973,0,-3,-3,803,926,802,799
236983,0,-3,-3,803,926,802,799
236993,0,-3,-3,803,926,802,799
237003,0,-3,-3,803,927,802,799
237013,0,-3,-3,803,926,802,799
237023,0,-3,-3,803,927,802,799
237033,0,-3,-3,803,926,802,799
237043,0,-3,-3,803,926,802,799
237053,0,-3,-3,803,925,802,799
237063,0,-3,-3,803,925,803,800
237073,0,-3,-3,803,925,803,798
237083,0,-3,-3,803,926,802,799
237093,0,-3,-3,803,925,803,798
237103,0,-3,-3,802,925,803,798
237113,0,-3,-3,803,924,803,798
237123,0,-3,-3,803,925,803,798
237133,0,-3,-3,803,925,803,798
237143,0,-3,-3,803,924,803,798
237153,0,-3,-3,803,925,802,798
237163,0,-3,-3,803,925,803,798
237173,0,-3,-3,803,924,802,798
237183,0,-3,-3,803,926,802,799
237193,0,-3,-3,803,926,802,799
237203,0,-3,-3,803,926,802,798
237213,0,-3,-3,803,926,802,799
237223,0,-3,-3,803,926,802,799
237233,0,-3,-3,803,926,802,799
237243,0,-3,-3,803,926,802,799
237253,0,-3,-3,803,926,802,799
237263,0,-3,-3,803,925,802,799
237273,0,-3,-3,803,926,803,799
237283,0,-3,-3,803,926,802,799
237293,0,-3,-3,803,925,803,799
237303,0,-3,-3,803,927,803,799
237313,0,-3,-3,803,925,803,798
237323,0,-3,-3,803,925,803,798
237333,0,-3,-3,803,925,803,798
237343,0,-3,-3,802,925,803,798
237353,0,-3,-3,802,924,803,798
237362,0,-3,-3,803,927,803,799
237373,0,-3,-3,802,925,803,798
237383,0,-3,-3,803,925,803,798
237393,0,-3,-3,803,925,802,799
237403,0,-3,-3,803,925,803,798
237413,0,-3,-3,803,925,802,798
237423,0,-3,-3,803,926,802,798
237433,0,-3,-3,803,927,802,799
237443,0,-3,-3,803,924,802,798
237452,0,-3,-3,803,925,802,798
237463,0,-3,-3,803,926,803,799
237473,0,-3,-3,803,926,803,799
237483,0,-3,-3,803,926,802,799
237493,0,-3,-3,803,925,803,799
237503,0,-3,-3,802,924,803,798
237513,0,-3,-3,802,924,803,798
237522,0,-3,-3,802,924,803,798
237533,0,-3,-3,803,926,802,799
237543,0,-3,-3,803,925,802,799
237553,0,-3,-3,803,925,803,798
237563,0,-3,-3,803,926,802,799
237573,0,-3,-3,803,926,803,799
237583,0,-3,-3,803,925,803,799
237593,0,-3,-3,802,925,803,798
237603,0,-3,-3,803,924,803,799
237613,0,-3,-3,802,925,803,798
237623,0,-3,-3,803,924,803,798
237633,0,-3,-3,803,925,802,798
237643,0,-3,-3,802,925,803,798
237653,0,-3,-3,803,925,803,798
237663,0,-3,-3,803,925,802,798
237673,0,-3,-3,803,926,802,799
237683,0,-3,-3,803,925,803,798
237693,0,-3,-3,803,925,802,799
237703,0,-3,-3,803,926,802,799
237713,0,-3,-3,803,926,802,799
237723,0,-3,-3,803,926,802,798
237733,0,-3,-3,803,927,802,799
237743,0,-3,-3,803,925,802,799
237753,0,-3,-3,804,925,802,799
237763,0,-3,-3,803,926,802,799
237773,0,-3,-3,803,925,802,799
237783,0,-3,-3,803,925,802,799
237793,0,-3,-3,803,926,802,799
237803,0,-3,-3,803,925,802,799
237813,0,-3,-3,803,925,802,799
237823,0,-3,-3,803,926,802,799
